Epoch: [89][240/308], lr: 0.00001	Time 0.563 (0.643)	Data 0.000 (0.079)	Loss 0.0506 (0.0333)	Prec@1 100.000 (98.921)	Prec@5 100.000 (100.000)
Epoch: [89][260/308], lr: 0.00001	Time 0.562 (0.637)	Data 0.000 (0.073)	Loss 0.0044 (0.0312)	Prec@1 100.000 (99.004)	Prec@5 100.000 (100.000)
Epoch: [89][280/308], lr: 0.00001	Time 0.562 (0.631)	Data 0.000 (0.068)	Loss 0.0001 (0.0303)	Prec@1 100.000 (99.004)	Prec@5 100.000 (100.000)
Epoch: [89][300/308], lr: 0.00001	Time 0.547 (0.627)	Data 0.000 (0.063)	Loss 0.0001 (0.0311)	Prec@1 100.000 (99.003)	Prec@5 100.000 (100.000)
Test: [0/78]	Time 19.266 (19.266)	Loss 1.4025 (1.4025)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Test: [20/78]	Time 0.156 (1.068)	Loss 1.7337 (3.3712)	Prec@1 60.000 (50.476)	Prec@5 100.000 (90.476)
Test: [40/78]	Time 0.155 (0.624)	Loss 5.2436 (3.3620)	Prec@1 20.000 (49.756)	Prec@5 80.000 (92.195)
Test: [60/78]	Time 0.156 (0.471)	Loss 5.2123 (3.5000)	Prec@1 60.000 (47.869)	Prec@5 100.000 (93.115)
Testing Results: Prec@1 46.891 Prec@5 91.710 Loss 3.59344
Best Prec@1: 51.295

Epoch: [90][0/308], lr: 0.00001	Time 19.143 (19.143)	Data 18.987 (18.987)	Loss 0.0056 (0.0056)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [90][20/308], lr: 0.00001	Time 0.547 (1.449)	Data 0.000 (0.904)	Loss 0.0001 (0.0179)	Prec@1 100.000 (99.048)	Prec@5 100.000 (100.000)
Epoch: [90][40/308], lr: 0.00001	Time 0.563 (1.018)	Data 0.000 (0.463)	Loss 0.0000 (0.0163)	Prec@1 100.000 (99.512)	Prec@5 100.000 (100.000)
Epoch: [90][60/308], lr: 0.00001	Time 0.563 (0.869)	Data 0.000 (0.312)	Loss 0.0031 (0.0195)	Prec@1 100.000 (99.344)	Prec@5 100.000 (100.000)
Epoch: [90][80/308], lr: 0.00001	Time 0.547 (0.794)	Data 0.000 (0.235)	Loss 0.0000 (0.0181)	Prec@1 100.000 (99.506)	Prec@5 100.000 (100.000)
Epoch: [90][100/308], lr: 0.00001	Time 0.563 (0.748)	Data 0.000 (0.188)	Loss 0.0006 (0.0178)	Prec@1 100.000 (99.406)	Prec@5 100.000 (100.000)
Epoch: [90][120/308], lr: 0.00001	Time 0.562 (0.718)	Data 0.000 (0.157)	Loss 0.0008 (0.0188)	Prec@1 100.000 (99.339)	Prec@5 100.000 (100.000)
Epoch: [90][140/308], lr: 0.00001	Time 0.547 (0.696)	Data 0.000 (0.135)	Loss 0.0012 (0.0166)	Prec@1 100.000 (99.433)	Prec@5 100.000 (100.000)
Epoch: [90][160/308], lr: 0.00001	Time 0.563 (0.680)	Data 0.000 (0.118)	Loss 0.0017 (0.0161)	Prec@1 100.000 (99.503)	Prec@5 100.000 (100.000)
Epoch: [90][180/308], lr: 0.00001	Time 0.547 (0.667)	Data 0.000 (0.105)	Loss 0.0574 (0.0177)	Prec@1 100.000 (99.448)	Prec@5 100.000 (100.000)
Epoch: [90][200/308], lr: 0.00001	Time 0.562 (0.657)	Data 0.000 (0.095)	Loss 0.0083 (0.0187)	Prec@1 100.000 (99.403)	Prec@5 100.000 (100.000)
Epoch: [90][220/308], lr: 0.00001	Time 0.547 (0.649)	Data 0.000 (0.086)	Loss 0.0000 (0.0190)	Prec@1 100.000 (99.457)	Prec@5 100.000 (100.000)
Epoch: [90][240/308], lr: 0.00001	Time 0.563 (0.642)	Data 0.000 (0.079)	Loss 0.0001 (0.0187)	Prec@1 100.000 (99.419)	Prec@5 100.000 (100.000)
Epoch: [90][260/308], lr: 0.00001	Time 0.563 (0.636)	Data 0.000 (0.073)	Loss 0.0001 (0.0193)	Prec@1 100.000 (99.387)	Prec@5 100.000 (100.000)
Epoch: [90][280/308], lr: 0.00001	Time 0.563 (0.631)	Data 0.000 (0.068)	Loss 0.0007 (0.0182)	Prec@1 100.000 (99.431)	Prec@5 100.000 (100.000)
Epoch: [90][300/308], lr: 0.00001	Time 0.547 (0.626)	Data 0.000 (0.063)	Loss 0.0019 (0.0219)	Prec@1 100.000 (99.336)	Prec@5 100.000 (100.000)
Epoch: [91][0/308], lr: 0.00001	Time 19.344 (19.344)	Data 19.000 (19.000)	Loss 0.0046 (0.0046)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [91][20/308], lr: 0.00001	Time 0.547 (1.460)	Data 0.000 (0.905)	Loss 0.0061 (0.0249)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [91][40/308], lr: 0.00001	Time 0.563 (1.024)	Data 0.000 (0.463)	Loss 0.0629 (0.0370)	Prec@1 100.000 (99.512)	Prec@5 100.000 (100.000)
Epoch: [91][60/308], lr: 0.00001	Time 0.547 (0.873)	Data 0.000 (0.311)	Loss 0.0016 (0.0380)	Prec@1 100.000 (99.016)	Prec@5 100.000 (100.000)
Epoch: [91][80/308], lr: 0.00001	Time 0.563 (0.797)	Data 0.000 (0.235)	Loss 0.0076 (0.0362)	Prec@1 100.000 (99.012)	Prec@5 100.000 (100.000)
Epoch: [91][100/308], lr: 0.00001	Time 0.547 (0.751)	Data 0.000 (0.188)	Loss 0.0011 (0.0345)	Prec@1 100.000 (98.812)	Prec@5 100.000 (100.000)
Epoch: [91][120/308], lr: 0.00001	Time 0.563 (0.720)	Data 0.000 (0.157)	Loss 0.0010 (0.0301)	Prec@1 100.000 (99.008)	Prec@5 100.000 (100.000)
Epoch: [91][140/308], lr: 0.00001	Time 0.547 (0.698)	Data 0.000 (0.135)	Loss 0.0003 (0.0312)	Prec@1 100.000 (99.007)	Prec@5 100.000 (100.000)
Epoch: [91][160/308], lr: 0.00001	Time 0.561 (0.682)	Data 0.000 (0.118)	Loss 0.0001 (0.0277)	Prec@1 100.000 (99.130)	Prec@5 100.000 (100.000)
Epoch: [91][180/308], lr: 0.00001	Time 0.563 (0.669)	Data 0.000 (0.105)	Loss 0.0004 (0.0307)	Prec@1 100.000 (99.006)	Prec@5 100.000 (100.000)
Epoch: [91][200/308], lr: 0.00001	Time 0.563 (0.659)	Data 0.000 (0.095)	Loss 0.2866 (0.0318)	Prec@1 80.000 (98.905)	Prec@5 100.000 (100.000)
Epoch: [91][220/308], lr: 0.00001	Time 0.563 (0.650)	Data 0.000 (0.086)	Loss 0.0154 (0.0298)	Prec@1 100.000 (99.005)	Prec@5 100.000 (100.000)
Epoch: [91][240/308], lr: 0.00001	Time 0.563 (0.643)	Data 0.000 (0.079)	Loss 0.0000 (0.0306)	Prec@1 100.000 (98.921)	Prec@5 100.000 (100.000)
Epoch: [91][260/308], lr: 0.00001	Time 0.563 (0.637)	Data 0.000 (0.073)	Loss 0.0025 (0.0286)	Prec@1 100.000 (99.004)	Prec@5 100.000 (100.000)
Epoch: [91][280/308], lr: 0.00001	Time 0.563 (0.632)	Data 0.000 (0.068)	Loss 0.0177 (0.0305)	Prec@1 100.000 (98.932)	Prec@5 100.000 (100.000)
Epoch: [91][300/308], lr: 0.00001	Time 0.547 (0.628)	Data 0.000 (0.063)	Loss 0.0057 (0.0298)	Prec@1 100.000 (98.937)	Prec@5 100.000 (100.000)
Epoch: [92][0/308], lr: 0.00001	Time 19.328 (19.328)	Data 19.016 (19.016)	Loss 0.0020 (0.0020)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [92][20/308], lr: 0.00001	Time 0.563 (1.461)	Data 0.000 (0.906)	Loss 0.0388 (0.0131)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [92][40/308], lr: 0.00001	Time 0.547 (1.024)	Data 0.000 (0.464)	Loss 0.0000 (0.0190)	Prec@1 100.000 (99.512)	Prec@5 100.000 (100.000)
Epoch: [92][60/308], lr: 0.00001	Time 0.563 (0.874)	Data 0.000 (0.312)	Loss 0.0024 (0.0294)	Prec@1 100.000 (98.689)	Prec@5 100.000 (100.000)
Epoch: [92][80/308], lr: 0.00001	Time 0.563 (0.798)	Data 0.000 (0.235)	Loss 0.0054 (0.0230)	Prec@1 100.000 (99.012)	Prec@5 100.000 (100.000)
Epoch: [92][100/308], lr: 0.00001	Time 0.563 (0.751)	Data 0.000 (0.188)	Loss 0.0009 (0.0254)	Prec@1 100.000 (99.010)	Prec@5 100.000 (100.000)
Epoch: [92][120/308], lr: 0.00001	Time 0.547 (0.720)	Data 0.000 (0.157)	Loss 0.0004 (0.0274)	Prec@1 100.000 (99.008)	Prec@5 100.000 (100.000)
Epoch: [92][140/308], lr: 0.00001	Time 0.563 (0.698)	Data 0.000 (0.135)	Loss 0.2811 (0.0316)	Prec@1 80.000 (98.723)	Prec@5 100.000 (100.000)
Epoch: [92][160/308], lr: 0.00001	Time 0.563 (0.682)	Data 0.000 (0.118)	Loss 0.0085 (0.0315)	Prec@1 100.000 (98.634)	Prec@5 100.000 (100.000)
Epoch: [92][180/308], lr: 0.00001	Time 0.563 (0.669)	Data 0.000 (0.105)	Loss 0.0009 (0.0294)	Prec@1 100.000 (98.674)	Prec@5 100.000 (100.000)
Epoch: [92][200/308], lr: 0.00001	Time 0.563 (0.659)	Data 0.000 (0.095)	Loss 0.0003 (0.0295)	Prec@1 100.000 (98.607)	Prec@5 100.000 (100.000)
Epoch: [92][220/308], lr: 0.00001	Time 0.563 (0.650)	Data 0.000 (0.086)	Loss 0.0003 (0.0312)	Prec@1 100.000 (98.643)	Prec@5 100.000 (100.000)
Epoch: [92][240/308], lr: 0.00001	Time 0.565 (0.643)	Data 0.000 (0.079)	Loss 0.0005 (0.0289)	Prec@1 100.000 (98.755)	Prec@5 100.000 (100.000)
Epoch: [92][260/308], lr: 0.00001	Time 0.562 (0.637)	Data 0.000 (0.073)	Loss 0.1241 (0.0307)	Prec@1 100.000 (98.697)	Prec@5 100.000 (100.000)
Epoch: [92][280/308], lr: 0.00001	Time 0.563 (0.632)	Data 0.000 (0.068)	Loss 0.0136 (0.0304)	Prec@1 100.000 (98.719)	Prec@5 100.000 (100.000)
Epoch: [92][300/308], lr: 0.00001	Time 0.563 (0.628)	Data 0.000 (0.063)	Loss 0.0002 (0.0293)	Prec@1 100.000 (98.804)	Prec@5 100.000 (100.000)
Epoch: [93][0/308], lr: 0.00001	Time 19.344 (19.344)	Data 18.984 (18.984)	Loss 0.0200 (0.0200)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [93][20/308], lr: 0.00001	Time 0.563 (1.460)	Data 0.000 (0.904)	Loss 0.0014 (0.0363)	Prec@1 100.000 (99.048)	Prec@5 100.000 (100.000)
Epoch: [93][40/308], lr: 0.00001	Time 0.547 (1.023)	Data 0.000 (0.463)	Loss 0.0030 (0.0248)	Prec@1 100.000 (99.024)	Prec@5 100.000 (100.000)
Epoch: [93][60/308], lr: 0.00001	Time 0.547 (0.872)	Data 0.000 (0.311)	Loss 0.0000 (0.0281)	Prec@1 100.000 (99.016)	Prec@5 100.000 (100.000)
Epoch: [93][80/308], lr: 0.00001	Time 0.547 (0.796)	Data 0.000 (0.234)	Loss 0.0001 (0.0224)	Prec@1 100.000 (99.259)	Prec@5 100.000 (100.000)
Epoch: [93][100/308], lr: 0.00001	Time 0.563 (0.750)	Data 0.000 (0.188)	Loss 0.0037 (0.0200)	Prec@1 100.000 (99.406)	Prec@5 100.000 (100.000)
Epoch: [93][120/308], lr: 0.00001	Time 0.563 (0.720)	Data 0.000 (0.157)	Loss 0.0017 (0.0216)	Prec@1 100.000 (99.339)	Prec@5 100.000 (100.000)
Epoch: [93][140/308], lr: 0.00001	Time 0.563 (0.698)	Data 0.000 (0.135)	Loss 0.0051 (0.0211)	Prec@1 100.000 (99.433)	Prec@5 100.000 (100.000)
Epoch: [93][160/308], lr: 0.00001	Time 0.563 (0.682)	Data 0.000 (0.118)	Loss 0.0000 (0.0228)	Prec@1 100.000 (99.379)	Prec@5 100.000 (100.000)
Epoch: [93][180/308], lr: 0.00001	Time 0.576 (0.669)	Data 0.000 (0.105)	Loss 0.0000 (0.0219)	Prec@1 100.000 (99.337)	Prec@5 100.000 (100.000)
Epoch: [93][200/308], lr: 0.00001	Time 0.547 (0.659)	Data 0.000 (0.094)	Loss 0.0047 (0.0205)	Prec@1 100.000 (99.403)	Prec@5 100.000 (100.000)
Epoch: [93][220/308], lr: 0.00001	Time 0.563 (0.650)	Data 0.000 (0.086)	Loss 0.2159 (0.0231)	Prec@1 80.000 (99.276)	Prec@5 100.000 (100.000)
Epoch: [93][240/308], lr: 0.00001	Time 0.563 (0.643)	Data 0.000 (0.079)	Loss 0.0001 (0.0219)	Prec@1 100.000 (99.336)	Prec@5 100.000 (100.000)
Epoch: [93][260/308], lr: 0.00001	Time 0.563 (0.637)	Data 0.000 (0.073)	Loss 0.0002 (0.0239)	Prec@1 100.000 (99.234)	Prec@5 100.000 (100.000)
Epoch: [93][280/308], lr: 0.00001	Time 0.547 (0.632)	Data 0.000 (0.068)	Loss 0.0078 (0.0248)	Prec@1 100.000 (99.217)	Prec@5 100.000 (100.000)
Epoch: [93][300/308], lr: 0.00001	Time 0.547 (0.627)	Data 0.000 (0.063)	Loss 0.0023 (0.0237)	Prec@1 100.000 (99.269)	Prec@5 100.000 (100.000)
Epoch: [94][0/308], lr: 0.00001	Time 19.266 (19.266)	Data 18.953 (18.953)	Loss 0.0016 (0.0016)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [94][20/308], lr: 0.00001	Time 0.563 (1.456)	Data 0.000 (0.903)	Loss 0.0000 (0.0107)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [94][40/308], lr: 0.00001	Time 0.547 (1.021)	Data 0.000 (0.462)	Loss 0.0207 (0.0111)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [94][60/308], lr: 0.00001	Time 0.563 (0.872)	Data 0.000 (0.311)	Loss 0.3037 (0.0169)	Prec@1 80.000 (99.344)	Prec@5 100.000 (100.000)
Epoch: [94][80/308], lr: 0.00001	Time 0.563 (0.796)	Data 0.000 (0.234)	Loss 0.0002 (0.0202)	Prec@1 100.000 (99.259)	Prec@5 100.000 (100.000)
Epoch: [94][100/308], lr: 0.00001	Time 0.562 (0.751)	Data 0.000 (0.188)	Loss 0.0099 (0.0167)	Prec@1 100.000 (99.406)	Prec@5 100.000 (100.000)
Epoch: [94][120/308], lr: 0.00001	Time 0.563 (0.720)	Data 0.000 (0.157)	Loss 0.0163 (0.0152)	Prec@1 100.000 (99.504)	Prec@5 100.000 (100.000)
Epoch: [94][140/308], lr: 0.00001	Time 0.563 (0.698)	Data 0.000 (0.134)	Loss 0.0120 (0.0144)	Prec@1 100.000 (99.574)	Prec@5 100.000 (100.000)
Epoch: [94][160/308], lr: 0.00001	Time 0.547 (0.681)	Data 0.000 (0.118)	Loss 0.0001 (0.0138)	Prec@1 100.000 (99.627)	Prec@5 100.000 (100.000)
Epoch: [94][180/308], lr: 0.00001	Time 0.563 (0.668)	Data 0.000 (0.105)	Loss 0.3893 (0.0170)	Prec@1 80.000 (99.448)	Prec@5 100.000 (100.000)
Epoch: [94][200/308], lr: 0.00001	Time 0.547 (0.658)	Data 0.000 (0.094)	Loss 0.0012 (0.0189)	Prec@1 100.000 (99.403)	Prec@5 100.000 (100.000)
Epoch: [94][220/308], lr: 0.00001	Time 0.563 (0.650)	Data 0.000 (0.086)	Loss 0.0006 (0.0233)	Prec@1 100.000 (99.276)	Prec@5 100.000 (100.000)
Epoch: [94][240/308], lr: 0.00001	Time 0.567 (0.643)	Data 0.000 (0.079)	Loss 0.0000 (0.0219)	Prec@1 100.000 (99.336)	Prec@5 100.000 (100.000)
Epoch: [94][260/308], lr: 0.00001	Time 0.563 (0.637)	Data 0.000 (0.073)	Loss 0.0002 (0.0219)	Prec@1 100.000 (99.310)	Prec@5 100.000 (100.000)
Epoch: [94][280/308], lr: 0.00001	Time 0.563 (0.632)	Data 0.000 (0.068)	Loss 0.0040 (0.0239)	Prec@1 100.000 (99.288)	Prec@5 100.000 (100.000)
Epoch: [94][300/308], lr: 0.00001	Time 0.563 (0.627)	Data 0.000 (0.063)	Loss 0.0006 (0.0247)	Prec@1 100.000 (99.269)	Prec@5 100.000 (100.000)
Test: [0/78]	Time 19.441 (19.441)	Loss 1.0602 (1.0602)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Test: [20/78]	Time 0.157 (1.076)	Loss 1.9042 (3.4858)	Prec@1 60.000 (52.381)	Prec@5 80.000 (88.571)
Test: [40/78]	Time 0.168 (0.628)	Loss 4.8736 (3.4489)	Prec@1 20.000 (49.268)	Prec@5 80.000 (90.732)
Test: [60/78]	Time 0.156 (0.474)	Loss 5.7875 (3.6266)	Prec@1 40.000 (47.213)	Prec@5 100.000 (91.803)
Testing Results: Prec@1 47.409 Prec@5 90.674 Loss 3.71721
Best Prec@1: 51.295

Epoch: [95][0/308], lr: 0.00001	Time 19.308 (19.308)	Data 19.136 (19.136)	Loss 0.2620 (0.2620)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [95][20/308], lr: 0.00001	Time 0.562 (1.458)	Data 0.000 (0.911)	Loss 0.0001 (0.0301)	Prec@1 100.000 (98.095)	Prec@5 100.000 (100.000)
Epoch: [95][40/308], lr: 0.00001	Time 0.563 (1.022)	Data 0.000 (0.467)	Loss 0.0002 (0.0204)	Prec@1 100.000 (99.024)	Prec@5 100.000 (100.000)
Epoch: [95][60/308], lr: 0.00001	Time 0.563 (0.872)	Data 0.000 (0.314)	Loss 0.0018 (0.0141)	Prec@1 100.000 (99.344)	Prec@5 100.000 (100.000)
Epoch: [95][80/308], lr: 0.00001	Time 0.547 (0.796)	Data 0.000 (0.236)	Loss 0.0000 (0.0126)	Prec@1 100.000 (99.506)	Prec@5 100.000 (100.000)
Epoch: [95][100/308], lr: 0.00001	Time 0.547 (0.751)	Data 0.000 (0.189)	Loss 0.0000 (0.0148)	Prec@1 100.000 (99.406)	Prec@5 100.000 (100.000)
Epoch: [95][120/308], lr: 0.00001	Time 0.547 (0.720)	Data 0.000 (0.158)	Loss 0.0024 (0.0157)	Prec@1 100.000 (99.339)	Prec@5 100.000 (100.000)
Epoch: [95][140/308], lr: 0.00001	Time 0.562 (0.698)	Data 0.000 (0.136)	Loss 0.0012 (0.0287)	Prec@1 100.000 (99.291)	Prec@5 100.000 (99.858)
Epoch: [95][160/308], lr: 0.00001	Time 0.563 (0.681)	Data 0.000 (0.119)	Loss 0.0000 (0.0270)	Prec@1 100.000 (99.255)	Prec@5 100.000 (99.876)
Epoch: [95][180/308], lr: 0.00001	Time 0.563 (0.668)	Data 0.000 (0.106)	Loss 0.0207 (0.0264)	Prec@1 100.000 (99.227)	Prec@5 100.000 (99.890)
Epoch: [95][200/308], lr: 0.00001	Time 0.562 (0.658)	Data 0.000 (0.095)	Loss 0.0000 (0.0249)	Prec@1 100.000 (99.303)	Prec@5 100.000 (99.900)
Epoch: [95][220/308], lr: 0.00001	Time 0.563 (0.650)	Data 0.000 (0.087)	Loss 0.0000 (0.0302)	Prec@1 100.000 (99.186)	Prec@5 100.000 (99.819)
Epoch: [95][240/308], lr: 0.00001	Time 0.563 (0.643)	Data 0.000 (0.079)	Loss 0.0008 (0.0285)	Prec@1 100.000 (99.253)	Prec@5 100.000 (99.834)
Epoch: [95][260/308], lr: 0.00001	Time 0.563 (0.637)	Data 0.000 (0.073)	Loss 0.0015 (0.0281)	Prec@1 100.000 (99.234)	Prec@5 100.000 (99.847)
Epoch: [95][280/308], lr: 0.00001	Time 0.563 (0.631)	Data 0.000 (0.068)	Loss 0.0002 (0.0305)	Prec@1 100.000 (99.146)	Prec@5 100.000 (99.858)
Epoch: [95][300/308], lr: 0.00001	Time 0.547 (0.627)	Data 0.000 (0.064)	Loss 0.0001 (0.0289)	Prec@1 100.000 (99.203)	Prec@5 100.000 (99.867)
Epoch: [96][0/308], lr: 0.00001	Time 19.375 (19.375)	Data 18.984 (18.984)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [96][20/308], lr: 0.00001	Time 0.562 (1.460)	Data 0.000 (0.904)	Loss 0.0007 (0.0080)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [96][40/308], lr: 0.00001	Time 0.563 (1.023)	Data 0.000 (0.463)	Loss 0.0070 (0.0186)	Prec@1 100.000 (99.512)	Prec@5 100.000 (100.000)
Epoch: [96][60/308], lr: 0.00001	Time 0.547 (0.873)	Data 0.000 (0.311)	Loss 0.0265 (0.0173)	Prec@1 100.000 (99.672)	Prec@5 100.000 (100.000)
Epoch: [96][80/308], lr: 0.00001	Time 0.563 (0.797)	Data 0.000 (0.234)	Loss 0.0017 (0.0142)	Prec@1 100.000 (99.753)	Prec@5 100.000 (100.000)
Epoch: [96][100/308], lr: 0.00001	Time 0.562 (0.751)	Data 0.000 (0.188)	Loss 0.0014 (0.0129)	Prec@1 100.000 (99.802)	Prec@5 100.000 (100.000)
Epoch: [96][120/308], lr: 0.00001	Time 0.563 (0.720)	Data 0.000 (0.157)	Loss 0.0004 (0.0146)	Prec@1 100.000 (99.835)	Prec@5 100.000 (100.000)
Epoch: [96][140/308], lr: 0.00001	Time 0.562 (0.698)	Data 0.000 (0.135)	Loss 0.0005 (0.0143)	Prec@1 100.000 (99.716)	Prec@5 100.000 (100.000)
Epoch: [96][160/308], lr: 0.00001	Time 0.563 (0.681)	Data 0.000 (0.118)	Loss 0.0000 (0.0152)	Prec@1 100.000 (99.627)	Prec@5 100.000 (100.000)
Epoch: [96][180/308], lr: 0.00001	Time 0.594 (0.669)	Data 0.000 (0.105)	Loss 0.0002 (0.0150)	Prec@1 100.000 (99.669)	Prec@5 100.000 (100.000)
Epoch: [96][200/308], lr: 0.00001	Time 0.547 (0.658)	Data 0.000 (0.094)	Loss 0.0005 (0.0138)	Prec@1 100.000 (99.701)	Prec@5 100.000 (100.000)
Epoch: [96][220/308], lr: 0.00001	Time 0.563 (0.650)	Data 0.000 (0.086)	Loss 0.0136 (0.0192)	Prec@1 100.000 (99.548)	Prec@5 100.000 (100.000)
Epoch: [96][240/308], lr: 0.00001	Time 0.563 (0.643)	Data 0.000 (0.079)	Loss 0.0036 (0.0202)	Prec@1 100.000 (99.502)	Prec@5 100.000 (100.000)
Epoch: [96][260/308], lr: 0.00001	Time 0.563 (0.637)	Data 0.000 (0.073)	Loss 0.0012 (0.0190)	Prec@1 100.000 (99.540)	Prec@5 100.000 (100.000)
Epoch: [96][280/308], lr: 0.00001	Time 0.563 (0.632)	Data 0.000 (0.068)	Loss 0.1302 (0.0185)	Prec@1 100.000 (99.573)	Prec@5 100.000 (100.000)
Epoch: [96][300/308], lr: 0.00001	Time 0.563 (0.627)	Data 0.000 (0.063)	Loss 0.0340 (0.0208)	Prec@1 100.000 (99.468)	Prec@5 100.000 (100.000)
Epoch: [97][0/308], lr: 0.00001	Time 19.220 (19.220)	Data 18.938 (18.938)	Loss 0.0145 (0.0145)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [97][20/308], lr: 0.00001	Time 0.547 (1.453)	Data 0.000 (0.902)	Loss 0.0001 (0.0263)	Prec@1 100.000 (99.048)	Prec@5 100.000 (100.000)
Epoch: [97][40/308], lr: 0.00001	Time 0.562 (1.020)	Data 0.000 (0.462)	Loss 0.0000 (0.0208)	Prec@1 100.000 (99.024)	Prec@5 100.000 (100.000)
Epoch: [97][60/308], lr: 0.00001	Time 0.547 (0.871)	Data 0.000 (0.310)	Loss 0.0010 (0.0162)	Prec@1 100.000 (99.344)	Prec@5 100.000 (100.000)
Epoch: [97][80/308], lr: 0.00001	Time 0.563 (0.795)	Data 0.000 (0.234)	Loss 0.0100 (0.0264)	Prec@1 100.000 (98.519)	Prec@5 100.000 (100.000)
Epoch: [97][100/308], lr: 0.00001	Time 0.563 (0.750)	Data 0.000 (0.188)	Loss 0.0001 (0.0223)	Prec@1 100.000 (98.812)	Prec@5 100.000 (100.000)
Epoch: [97][120/308], lr: 0.00001	Time 0.563 (0.719)	Data 0.000 (0.157)	Loss 0.0013 (0.0214)	Prec@1 100.000 (99.008)	Prec@5 100.000 (100.000)
Epoch: [97][140/308], lr: 0.00001	Time 0.547 (0.697)	Data 0.000 (0.134)	Loss 0.4272 (0.0321)	Prec@1 80.000 (98.582)	Prec@5 100.000 (100.000)
Epoch: [97][160/308], lr: 0.00001	Time 0.563 (0.681)	Data 0.000 (0.118)	Loss 0.0034 (0.0298)	Prec@1 100.000 (98.634)	Prec@5 100.000 (100.000)
Epoch: [97][180/308], lr: 0.00001	Time 0.563 (0.668)	Data 0.000 (0.105)	Loss 0.0003 (0.0267)	Prec@1 100.000 (98.785)	Prec@5 100.000 (100.000)
Epoch: [97][200/308], lr: 0.00001	Time 0.563 (0.658)	Data 0.000 (0.094)	Loss 0.0002 (0.0253)	Prec@1 100.000 (98.806)	Prec@5 100.000 (100.000)
Epoch: [97][220/308], lr: 0.00001	Time 0.547 (0.649)	Data 0.000 (0.086)	Loss 0.0193 (0.0253)	Prec@1 100.000 (98.824)	Prec@5 100.000 (100.000)
Epoch: [97][240/308], lr: 0.00001	Time 0.562 (0.642)	Data 0.000 (0.079)	Loss 0.0000 (0.0238)	Prec@1 100.000 (98.921)	Prec@5 100.000 (100.000)
Epoch: [97][260/308], lr: 0.00001	Time 0.547 (0.636)	Data 0.000 (0.073)	Loss 0.0006 (0.0226)	Prec@1 100.000 (99.004)	Prec@5 100.000 (100.000)
Epoch: [97][280/308], lr: 0.00001	Time 0.563 (0.631)	Data 0.000 (0.067)	Loss 0.0000 (0.0212)	Prec@1 100.000 (99.075)	Prec@5 100.000 (100.000)
Epoch: [97][300/308], lr: 0.00001	Time 0.563 (0.627)	Data 0.000 (0.063)	Loss 0.0688 (0.0215)	Prec@1 100.000 (99.070)	Prec@5 100.000 (100.000)
Epoch: [98][0/308], lr: 0.00001	Time 19.297 (19.297)	Data 18.969 (18.969)	Loss 0.0327 (0.0327)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [98][20/308], lr: 0.00001	Time 0.562 (1.458)	Data 0.000 (0.903)	Loss 0.0003 (0.0644)	Prec@1 100.000 (98.095)	Prec@5 100.000 (100.000)
Epoch: [98][40/308], lr: 0.00001	Time 0.547 (1.023)	Data 0.000 (0.463)	Loss 0.0002 (0.0344)	Prec@1 100.000 (99.024)	Prec@5 100.000 (100.000)
Epoch: [98][60/308], lr: 0.00001	Time 0.563 (0.873)	Data 0.000 (0.311)	Loss 0.0003 (0.0343)	Prec@1 100.000 (99.016)	Prec@5 100.000 (100.000)
Epoch: [98][80/308], lr: 0.00001	Time 0.563 (0.797)	Data 0.000 (0.234)	Loss 0.0013 (0.0296)	Prec@1 100.000 (99.259)	Prec@5 100.000 (100.000)
Epoch: [98][100/308], lr: 0.00001	Time 0.578 (0.751)	Data 0.000 (0.188)	Loss 0.0006 (0.0265)	Prec@1 100.000 (99.406)	Prec@5 100.000 (100.000)
Epoch: [98][120/308], lr: 0.00001	Time 0.563 (0.720)	Data 0.000 (0.157)	Loss 0.0000 (0.0228)	Prec@1 100.000 (99.504)	Prec@5 100.000 (100.000)
Epoch: [98][140/308], lr: 0.00001	Time 0.547 (0.698)	Data 0.000 (0.135)	Loss 0.0001 (0.0229)	Prec@1 100.000 (99.574)	Prec@5 100.000 (100.000)
